symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_high,base_low,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,SHORT,1.2100000381469727,09:45:00,1.2321267809186662,1.2210453723089039,11298,1.2599999904632568,1.2100000381469727,0.04999995231628418,3.4636319879953,1.2213000059127808,1.2000000476837158,0.02129995822906494,0.014435700007847376,0.022126742771693575,0.022126742771693575,1.1657465526035855,1.143619809831892,1.2321267809186662,STOP_LOSS,-249.98793983459402,-1.0,2025-09-08,2025-11-11T21:14:58.488042
SYMBOL,SHORT,1.1100000143051147,09:50:00,1.1287267761571067,1.1164010457670301,13349,1.1399999856948853,1.1100000143051147,0.029999971389770508,2.578270650171021,1.1200000047683716,1.1100000143051147,0.009999990463256836,0.01163569518498012,0.018726761851991958,0.018726761851991958,1.0725464906011308,1.0538197287491389,1.1287267761571067,STOP_LOSS,-249.98354396224065,-1.0,2025-10-02,2025-11-11T21:14:58.550215
SYMBOL,SHORT,1.090000033378601,10:15:00,1.0980785282641232,1.093889237093458,30946,1.1100000143051147,1.090000033378601,0.019999980926513672,2.3870363877498133,1.100000023841858,1.090000033378601,0.009999990463256836,0.008378582341330392,0.008078494885522147,0.008078494885522147,1.0738430436075568,1.0657645487220346,1.0980785282641232,STOP_LOSS,-249.99710272736837,-1.0,2025-10-10,2025-11-11T21:14:58.570963
SYMBOL,SHORT,1.0800000429153442,09:50:00,1.0949696281126566,1.0880166715545987,16700,1.1100000143051147,1.0800000429153442,0.029999971389770508,3.373493006862438,1.0882999897003174,1.0800000429153442,0.008299946784973145,0.008892851216452462,0.014969585197312396,0.014969585197312396,1.0500608725207194,1.035091287323407,1.0949696281126566,STOP_LOSS,-249.99207279511702,-1.0,2025-10-21,2025-11-11T21:14:58.595259
SYMBOL,SHORT,1.090000033378601,10:25:00,1.1081857170377458,1.0957889035905644,13747,1.1100000143051147,1.090000033378601,0.019999980926513672,1.8324637066070828,1.100000023841858,1.090000033378601,0.009999990463256836,0.010914257594517298,0.018185683659144747,0.018185683659144747,1.0536286660603116,1.0354429824011668,1.1081857170377458,STOP_LOSS,-249.99859326226283,-1.0,2025-10-22,2025-11-11T21:14:58.599160
SYMBOL,SHORT,0.7810999751091003,09:55:00,0.8100196506295886,0.7939309511997618,8644,0.8320000171661377,0.7810999751091003,0.050900042057037354,3.772364809006633,0.7998999953269958,0.7802000045776367,0.01969999074935913,0.013492873736790248,0.02891967552048824,0.02891967552048824,0.7232606240681239,0.6943409485476356,0.8100196506295886,STOP_LOSS,-249.98167519910035,-1.0,2025-11-07,2025-11-11T21:14:58.638639
SYMBOL,LONG,3.359999895095825,09:45:00,3.3027571524892534,3.336448985481582,4367,3.359999895095825,3.2699999809265137,0.08999991416931152,3.0346739953074344,3.369999885559082,3.325000047683716,0.04499983787536621,0.02965719359261649,0.057242742606571806,0.057242742606571806,3.474485380308969,3.5317281229155406,3.3027571524892534,STOP_LOSS,-249.97905696289908,-1.0,2025-09-17,2025-11-11T21:14:59.467202
SYMBOL,SHORT,3.7300000190734863,10:10:00,3.8394124465329305,3.7789338914783173,2284,3.950000047683716,3.7300000190734863,0.2200000286102295,4.186490216799876,3.799999952316284,3.7100000381469727,0.08999991416931152,0.05254999228886196,0.10941242745944413,0.10941242745944413,3.511175164154598,3.401762736695154,3.8394124465329305,STOP_LOSS,-249.8979843173704,-1.0,2025-11-03,2025-11-11T21:14:59.578874
SYMBOL,SHORT,13.4399995803833,09:50:00,13.787159408841815,13.603476301670336,720,13.869999885559082,13.4399995803833,0.43000030517578125,2.516406950739682,13.659000396728516,13.470000267028809,0.18900012969970703,0.17087868281773158,0.3471598284585138,0.3471598284585138,12.745679923466273,12.39852009500776,13.787159408841815,STOP_LOSS,-249.95507649012993,-1.0,2025-09-05,2025-11-11T21:15:00.452695
SYMBOL,SHORT,15.149999618530273,09:45:00,15.454146351133074,15.300056173788153,821,15.914999961853027,15.149999618530273,0.7650003433227539,4.621560760009383,15.329999923706055,15.020000457763672,0.3099994659423828,0.16552856990269252,0.3041467326028009,0.3041467326028009,14.541706153324672,14.23755942072187,15.454146351133074,STOP_LOSS,-249.70446746689953,-1.0,2025-08-25,2025-11-11T21:15:00.910868
