symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,LONG,261.95001220703125,09:50:00,259.7734897558189,259.9636297443094,114,261.95001220703125,257.57000732421875,4.3800048828125,2.3035685010736344,3.970001220703125,1.901399884905134,2.1765224512123496,2.1765224512123496,266.30305710945595,268.4795795606683,259.7734897558189,STOP_LOSS,-248.12355943820785,-1.0,2025-10-30,2025-11-07T00:32:14.865817
SYMBOL,LONG,260.2200012207031,09:50:00,259.23126349690364,259.3846191226012,252,260.2200012207031,257.54998779296875,2.670013427734375,1.7410599810666902,2.829986572265625,1.5335562569754464,0.9887377237994883,0.9887377237994883,262.1974766683021,263.1862143921016,259.23126349690364,STOP_LOSS,-249.16190639747106,-1.0,2025-10-31,2025-11-07T00:32:14.869581
SYMBOL,SHORT,256.5,09:45:00,257.9254611330727,257.77799856070243,175,260.8900146484375,256.5,4.3900146484375,2.9770365306084736,2.8600006103515625,1.474625723702567,1.4254611330727016,1.4254611330727016,253.6490777338546,252.2236166007819,257.9254611330727,STOP_LOSS,-249.45569828772278,-1.0,2025-11-03,2025-11-07T00:32:14.873405
SYMBOL,LONG,251.89500427246094,09:45:00,250.3376538656286,250.50325826626337,160,251.89500427246094,247.38999938964844,4.5050048828125,2.720341286550785,6.19500732421875,1.6560440063476562,1.5573504068323416,1.5573504068323416,255.00970508612562,256.56705549295793,250.3376538656286,STOP_LOSS,-249.17606509317466,-1.0,2025-11-04,2025-11-07T00:32:14.877161
SYMBOL,LONG,249.7801971435547,09:45:00,246.30165471579474,246.56890205204613,71,249.7801971435547,242.80499267578125,6.9752044677734375,2.610018331936517,6.4098968505859375,2.672473362513951,3.4785424277599475,3.4785424277599475,256.7372819990746,260.2158244268345,246.30165471579474,STOP_LOSS,-246.97651237095627,-1.0,2025-11-05,2025-11-07T00:32:14.880867
SYMBOL,SHORT,250.02000427246094,09:45:00,250.74234158910735,250.51331523063917,346,253.50999450683594,250.02000427246094,3.489990234375,1.5238378052715285,4.149993896484375,2.2902635846819197,0.7223373166464171,0.7223373166464171,248.5753296391681,247.8529923225217,250.74234158910735,STOP_LOSS,-249.92871155966031,-1.0,2025-11-06,2025-11-07T00:32:14.884644
SYMBOL,LONG,780.0,09:45:00,777.0385800454002,777.3177347956791,84,780.0,772.5399780273438,7.46002197265625,2.6723607480080087,8.71002197265625,2.7915475027901784,2.961419954599819,2.961419954599819,785.9228399091996,788.8842598637995,777.0385800454002,STOP_LOSS,-248.7592761863848,-1.0,2025-08-14,2025-11-07T00:32:15.286300
SYMBOL,LONG,788.4000244140625,10:00:00,785.4875828729618,785.8006683744964,85,788.4000244140625,781.0,7.4000244140625,2.363579398532047,3.73004150390625,3.130855015345982,2.9124415411007476,2.9124415411007476,794.224907496264,797.1373490373647,785.4875828729618,STOP_LOSS,-247.55753099356355,-1.0,2025-08-15,2025-11-07T00:32:15.290122
SYMBOL,SHORT,760.0800170898438,09:45:00,762.0264876243991,761.7321355561793,128,767.1699829101562,760.0800170898438,7.0899658203125,2.408668593086513,5.13299560546875,2.9435206821986606,1.9464705345553739,1.9464705345553739,756.187076020733,754.2406054861776,762.0264876243991,STOP_LOSS,-249.14822842308786,-1.0,2025-08-19,2025-11-07T00:32:15.297898
SYMBOL,SHORT,740.5,09:45:00,742.4412705875109,742.0819496472207,128,750.1998901367188,740.5,9.69989013671875,2.699505942761188,7.5,3.5932094029017856,1.9412705875108713,1.9412705875108713,736.6174588249783,734.6761882374674,742.4412705875109,STOP_LOSS,-248.48263520139153,-1.0,2025-08-20,2025-11-07T00:32:15.301701
SYMBOL,SHORT,738.5399780273438,09:45:00,741.7642775366728,741.4481860536929,77,745.5,738.5399780273438,6.96002197265625,2.201901141733261,6.47998046875,3.160914829799107,3.2242995093290574,3.2242995093290574,732.0913790086856,728.8670794993566,741.7642775366728,STOP_LOSS,-248.27106221833742,-1.0,2025-08-21,2025-11-07T00:32:15.311411
SYMBOL,LONG,742.382080078125,09:45:00,739.5590929257854,739.9499899681962,88,742.382080078125,734.5875244140625,7.7945556640625,1.994017559199843,5.9949951171875,3.908970424107143,2.8229871523395786,2.8229871523395786,748.0280543828042,750.8510415351437,739.5590929257854,STOP_LOSS,-248.42286940588292,-1.0,2025-08-22,2025-11-07T00:32:15.315214
SYMBOL,SHORT,750.2000122070312,09:45:00,753.2233705484558,752.977326934477,82,758.8800048828125,750.2000122070312,8.67999267578125,3.527826849645176,3.869873046875,2.4604361397879466,3.0233583414245686,3.0233583414245686,744.1532955241821,741.1299371827575,753.2233705484558,STOP_LOSS,-247.91538399681463,-1.0,2025-08-25,2025-11-07T00:32:15.318999
SYMBOL,LONG,752.7000122070312,10:10:00,750.4806098265198,750.6782870028591,112,752.7000122070312,748.3800048828125,4.32000732421875,2.185384981827164,3.78997802734375,1.9767717633928572,2.2194023805114966,2.2194023805114966,757.1388169680542,759.3582193485657,750.4806098265198,STOP_LOSS,-248.57306661728762,-1.0,2025-08-26,2025-11-07T00:32:15.323010
SYMBOL,SHORT,751.4600219726562,09:45:00,751.5445003964229,751.3461370105412,2959,754.14990234375,751.4600219726562,2.68988037109375,1.3560367298317795,7.32989501953125,1.9836338588169642,0.08447842376665449,0.08447842376665449,751.2910651251229,751.2065867013563,751.5445003964229,STOP_LOSS,-249.97165592553063,-1.0,2025-08-27,2025-11-07T00:32:15.327171
SYMBOL,LONG,752.6599731445312,12:25:00,748.7593072065387,749.0357812055621,64,752.6599731445312,740.7949829101562,11.864990234375,4.291539268171532,5.9561767578125,2.764739990234375,3.900665937992585,3.900665937992585,760.4613050205164,764.361970958509,748.7593072065387,STOP_LOSS,-249.64262003152544,-1.0,2025-08-28,2025-11-07T00:32:15.330951
SYMBOL,SHORT,743.0599975585938,09:45:00,744.2318260881079,743.9977675989896,213,747.1196899414062,743.0599975585938,4.0596923828125,1.734477735930591,7.0198974609375,2.3405848911830356,1.1718285295141868,1.1718285295141868,740.7163404995654,739.5445119700512,744.2318260881079,STOP_LOSS,-249.5994767865218,-1.0,2025-08-29,2025-11-07T00:32:15.335312
SYMBOL,LONG,731.9498901367188,09:50:00,727.1284700372379,727.4094096298718,51,731.9498901367188,721.7305908203125,10.21929931640625,3.6375432955518865,5.57501220703125,2.8093959263392856,4.821420099480861,4.821420099480861,741.5927303356805,746.4141504351613,727.1284700372379,STOP_LOSS,-245.8924250735239,-1.0,2025-09-02,2025-11-07T00:32:15.340095
SYMBOL,SHORT,734.2999877929688,11:25:00,737.2251878038413,736.967019120108,85,740.25,734.2999877929688,5.95001220703125,2.3046994395256823,3.8699951171875,2.5816868373325894,2.9252000108725724,2.9252000108725724,728.4495877712236,725.524387760351,737.2251878038413,STOP_LOSS,-248.64200092416866,-1.0,2025-09-03,2025-11-07T00:32:15.343957
SYMBOL,SHORT,747.25,10:00:00,753.9835443122116,753.598725935398,37,761.1500244140625,747.25,13.9000244140625,3.6120999545702244,9.53582763671875,3.8481837681361606,6.73354431221162,6.73354431221162,733.7829113755768,727.0493670633651,753.9835443122116,STOP_LOSS,-249.14113955182995,-1.0,2025-09-04,2025-11-07T00:32:15.347760
SYMBOL,LONG,757.4600219726562,09:55:00,754.5438329510267,754.8591091787054,85,757.4600219726562,751.75,5.71002197265625,1.811117195451126,4.925048828125,3.1527622767857144,2.9161890216295205,2.9161890216295205,763.2924000159153,766.2085890375448,754.5438329510267,STOP_LOSS,-247.87606683850925,-1.0,2025-09-05,2025-11-07T00:32:15.356903
SYMBOL,LONG,765.8200073242188,09:45:00,762.5453835538191,762.8398982371339,76,765.8200073242188,755.5,10.32000732421875,3.504072261548436,4.31988525390625,2.9451468331473216,3.2746237703996712,3.2746237703996712,772.3692548650181,775.6438786354178,762.5453835538191,STOP_LOSS,-248.871406550375,-1.0,2025-09-08,2025-11-07T00:32:15.360715
SYMBOL,LONG,759.2000122070312,09:45:00,757.7800842552689,758.0396510800457,176,759.2000122070312,753.4600219726562,5.739990234375,2.211372828292329,7.465087890625,2.595668247767857,1.4199279517623609,1.4199279517623609,762.039868110556,763.4597960623183,757.7800842552689,STOP_LOSS,-249.9073195101755,-1.0,2025-09-09,2025-11-07T00:32:15.364504
SYMBOL,SHORT,755.6199951171875,09:45:00,758.3204525585576,758.0221148946346,92,765.7000122070312,755.6199951171875,10.08001708984375,3.3787276327422315,7.58001708984375,2.9833766392299106,2.7004574413700766,2.7004574413700766,750.2190802344473,747.5186227930773,758.3204525585576,STOP_LOSS,-248.44208460604705,-1.0,2025-09-10,2025-11-07T00:32:15.368405
SYMBOL,LONG,755.6199951171875,10:05:00,752.5273762625849,752.7743009626407,80,755.6199951171875,748.3699951171875,7.25,2.936117771272595,3.70001220703125,2.4692470005580356,3.0926188546026196,3.0926188546026196,761.8052328263927,764.8978516809954,752.5273762625849,STOP_LOSS,-247.40950836820957,-1.0,2025-09-11,2025-11-07T00:32:15.372788
SYMBOL,LONG,749.8800048828125,10:00:00,747.2369933056848,747.4929708273087,94,749.8800048828125,743.760009765625,6.1199951171875,2.3908330225103933,4.2900390625,2.5597752162388394,2.6430115771277087,2.6430115771277087,755.1660280370679,757.8090396141956,747.2369933056848,STOP_LOSS,-248.44308825000462,-1.0,2025-09-12,2025-11-07T00:32:15.377056
SYMBOL,LONG,761.25,09:45:00,758.3375598883963,758.6607750460414,85,761.25,751.9849853515625,9.2650146484375,2.866516136168055,7.25,3.232151576450893,2.9124401116037006,2.9124401116037006,767.0748802232074,769.9873203348111,758.3375598883963,STOP_LOSS,-247.55740948631455,-1.0,2025-09-15,2025-11-07T00:32:15.381025
SYMBOL,LONG,770.0,09:45:00,769.712785518663,770.0039986359901,870,770.0,765.4000854492188,4.59991455078125,1.5795698329124082,7.80999755859375,2.9121311732700894,0.28721448133694594,0.28721448133694594,770.5744289626739,770.8616434440108,769.712785518663,STOP_LOSS,-249.87659876314297,-1.0,2025-09-16,2025-11-07T00:32:15.384892
SYMBOL,SHORT,772.0,09:55:00,775.038244688663,774.752411384394,82,783.14501953125,772.0,11.14501953125,3.8991325939969466,6.8399658203125,2.858333042689732,3.038244688662985,3.038244688662985,765.923510622674,762.885265934011,775.038244688663,STOP_LOSS,-249.13606447036477,-1.0,2025-09-17,2025-11-07T00:32:15.388962
SYMBOL,LONG,785.3200073242188,09:45:00,780.9325681178432,781.2917526009626,56,785.3200073242188,775.0399780273438,10.280029296875,2.862047159608828,10.32000732421875,3.5918448311941966,4.387439206375575,4.387439206375575,794.0948857369699,798.4823249433455,780.9325681178432,STOP_LOSS,-245.6965955570322,-1.0,2025-09-18,2025-11-07T00:32:15.392765
SYMBOL,SHORT,783.481689453125,09:45:00,787.0504740021079,786.8410423266056,70,790.7999877929688,783.481689453125,7.31829833984375,3.4943607848688343,3.88995361328125,2.0943167550223216,3.568784548982876,3.568784548982876,776.3441203551592,772.7753358061764,787.0504740021079,STOP_LOSS,-249.81491842880132,-1.0,2025-09-19,2025-11-07T00:32:15.402364
SYMBOL,SHORT,778.6600952148438,10:30:00,781.986873780329,781.7226608722654,75,784.9500122070312,778.6600952148438,6.2899169921875,2.380624413199767,5.0899658203125,2.6421290806361606,3.326778565485256,3.326778565485256,772.0065380838732,768.679759518388,781.986873780329,STOP_LOSS,-249.5083924113942,-1.0,2025-09-22,2025-11-07T00:32:15.406221
SYMBOL,LONG,769.2899780273438,10:40:00,763.686803166681,763.9330516843986,44,769.2899780273438,762.4400024414062,6.8499755859375,2.7817327184044895,4.60992431640625,2.4624851771763394,5.603174860662762,5.603174860662762,780.4963277486693,786.099502609332,763.686803166681,STOP_LOSS,-246.5396938691615,-1.0,2025-09-23,2025-11-07T00:32:15.410029
SYMBOL,SHORT,755.489990234375,09:50:00,758.1375570173346,757.9030037074854,94,760.489990234375,755.489990234375,5.0,2.1317115512937517,4.4100341796875,2.3455330984933034,2.647566782959643,2.647566782959643,750.1948566684557,747.5472898854961,758.1375570173346,STOP_LOSS,-248.87127759820646,-1.0,2025-09-24,2025-11-07T00:32:15.413905
SYMBOL,LONG,755.989990234375,11:35:00,749.2203654953172,749.5255277616398,36,755.989990234375,747.6400146484375,8.3499755859375,2.7362411763949543,7.95001220703125,3.0516226632254466,6.769624739057804,6.769624739057804,769.5292397124906,776.2988644515484,749.2203654953172,STOP_LOSS,-243.70649060608093,-1.0,2025-09-25,2025-11-07T00:32:15.418780
SYMBOL,SHORT,747.3200073242188,09:45:00,749.945452966467,749.6738386737773,95,751.9298706054688,747.3200073242188,4.60986328125,1.6972093904188963,4.23004150390625,2.7161429268973216,2.6254456422482235,2.6254456422482235,742.0691160397223,739.4436703974741,749.945452966467,STOP_LOSS,-249.41733601358123,-1.0,2025-09-26,2025-11-07T00:32:15.422972
SYMBOL,SHORT,745.4199829101562,11:30:00,747.9699951969038,747.7809614706204,98,750.760009765625,745.4199829101562,5.34002685546875,2.824906941452682,4.1300048828125,1.8903372628348214,2.550012286747574,2.550012286747574,740.3199583366611,737.7699460499135,747.9699951969038,STOP_LOSS,-249.90120410126224,-1.0,2025-09-29,2025-11-07T00:32:15.426830
SYMBOL,SHORT,729.5700073242188,09:55:00,733.955536429505,733.6433455289748,57,742.5,729.5700073242188,12.92999267578125,4.141694281871996,6.8399658203125,3.1219090053013394,4.385529105286196,4.385529105286196,720.7989491136464,716.4134200083602,733.955536429505,STOP_LOSS,-249.97515900131316,-1.0,2025-09-30,2025-11-07T00:32:15.431366
SYMBOL,SHORT,715.4600219726562,09:45:00,718.2099437451033,717.8870525097517,90,721.8499145507812,715.4600219726562,6.389892578125,1.9789612967251076,5.72003173828125,3.228912353515625,2.74992177244701,2.74992177244701,709.9601784277622,707.2102566553152,718.2099437451033,STOP_LOSS,-247.4929595202309,-1.0,2025-10-01,2025-11-07T00:32:15.435222
SYMBOL,LONG,724.6699829101562,09:45:00,722.9681306961056,723.1822006075174,146,724.6699829101562,720.1500244140625,4.51995849609375,2.1114403543607763,6.00872802734375,2.1406991141183034,1.701852214050632,1.701852214050632,728.0736873382575,729.7755395523081,722.9681306961056,STOP_LOSS,-248.47042325139228,-1.0,2025-10-02,2025-11-07T00:32:15.439007
SYMBOL,SHORT,719.5700073242188,09:45:00,721.2665577495344,720.9767305662197,147,731.0,719.5700073242188,11.42999267578125,3.9437269289434016,7.20501708984375,2.8982718331473216,1.6965504253156496,1.6965504253156496,716.1769064735875,714.4803560482718,721.2665577495344,STOP_LOSS,-249.3929125214005,-1.0,2025-10-03,2025-11-07T00:32:15.448336
SYMBOL,LONG,705.0,09:45:00,696.7777009785426,697.2253541767848,30,705.0,693.75,11.25,2.5131061375582022,14.71002197265625,4.476531982421875,8.222299021457388,8.222299021457388,721.4445980429148,729.6668970643722,696.7777009785426,STOP_LOSS,-246.66897064372165,-1.0,2025-10-06,2025-11-07T00:32:15.452203
SYMBOL,SHORT,712.2474975585938,09:45:00,714.6048738544202,714.373664835168,106,718.4998779296875,712.2474975585938,6.25238037109375,2.704211276582104,4.3656005859375,2.3120901925223216,2.357376295826498,2.357376295826498,707.5327449669408,705.1753686711143,714.6048738544202,STOP_LOSS,-249.88188735760878,-1.0,2025-10-07,2025-11-07T00:32:15.455959
SYMBOL,LONG,715.1799926757812,10:10:00,712.1023263216008,712.303821682929,81,715.1799926757812,710.1190185546875,5.06097412109375,2.511707509163057,4.74249267578125,2.01495361328125,3.077666354180451,3.077666354180451,721.3353253841422,724.4129917383226,712.1023263216008,STOP_LOSS,-249.29097468861653,-1.0,2025-10-08,2025-11-07T00:32:15.459849
SYMBOL,LONG,722.3599853515625,11:20:00,718.6334695191824,718.8934932357002,67,722.3599853515625,716.8734130859375,5.486572265625,2.1100276309788875,9.8699951171875,2.6002371651785716,3.7265158323800733,3.7265158323800733,729.8130170163226,733.5395328487027,718.6334695191824,STOP_LOSS,-249.6765607694649,-1.0,2025-10-09,2025-11-07T00:32:15.463921
SYMBOL,SHORT,727.7000122070312,10:55:00,731.4000174384894,731.1630288259057,67,735.27001953125,727.7000122070312,7.57000732421875,3.194249395229905,2.943115234375,2.3698861258370534,3.7000052314581353,3.7000052314581353,720.300001744115,716.5999965126568,731.4000174384894,STOP_LOSS,-247.90035050769507,-1.0,2025-10-10,2025-11-07T00:32:15.467763
SYMBOL,LONG,715.2399291992188,09:50:00,711.720958197287,712.0096331240449,71,715.2399291992188,707.6412963867188,7.5986328125,2.6322455149958244,7.7886962890625,2.886749267578125,3.5189710019317317,3.5189710019317317,722.2778712030822,725.796842205014,711.720958197287,STOP_LOSS,-249.84694113715295,-1.0,2025-10-13,2025-11-07T00:32:15.471872
SYMBOL,LONG,708.0,10:00:00,703.2096818358052,703.48818089412,52,708.0,700.5499877929688,7.45001220703125,2.6750583115480344,4.34027099609375,2.7849905831473216,4.790318164194787,4.790318164194787,717.5806363283896,722.3709544925844,703.2096818358052,STOP_LOSS,-249.0965445381289,-1.0,2025-10-14,2025-11-07T00:32:15.475631
SYMBOL,LONG,717.239990234375,09:45:00,716.351932980229,716.5822094694868,281,717.239990234375,713.25,3.989990234375,1.7326954424374146,5.1099853515625,2.302764892578125,0.8880572541460197,0.8880572541460197,719.016104742667,719.9041619968131,716.351932980229,STOP_LOSS,-249.54408841503152,-1.0,2025-10-15,2025-11-07T00:32:15.480023
SYMBOL,LONG,722.0518188476562,09:45:00,721.2731622436844,721.53258127619,321,722.0518188476562,717.6121826171875,4.43963623046875,1.711376450520549,6.41998291015625,2.5941903250558034,0.7786566039718537,0.7786566039718537,723.6091320556,724.3877886595718,721.2731622436844,STOP_LOSS,-249.94876987496502,-1.0,2025-10-16,2025-11-07T00:32:15.483768
SYMBOL,LONG,712.0700073242188,09:50:00,709.5760712416077,709.8830889766803,100,712.0700073242188,706.3900146484375,5.67999267578125,1.8500536050268024,4.4599609375,3.0701773507254466,2.4939360826110715,2.4939360826110715,717.0578794894409,719.551815572052,709.5760712416077,STOP_LOSS,-249.39360826110715,-1.0,2025-10-17,2025-11-07T00:32:15.497259
SYMBOL,LONG,725.2000122070312,09:45:00,723.8918333222933,724.1498380830355,191,725.2000122070312,720.1799926757812,5.02001953125,1.9457081012029382,6.02001953125,2.580047607421875,1.308178884737913,1.308178884737913,727.8163699765071,729.124548861245,723.8918333222933,STOP_LOSS,-249.86216698494138,-1.0,2025-10-20,2025-11-07T00:32:15.502556
SYMBOL,SHORT,734.0499877929688,09:45:00,735.603962033785,735.3937822416533,160,738.5,734.0499877929688,4.45001220703125,2.117240749882805,4.5899658203125,2.1017979213169644,1.5539742408162738,1.5539742408162738,730.9420393113362,729.3880650705199,735.603962033785,STOP_LOSS,-248.6358785306038,-1.0,2025-10-21,2025-11-07T00:32:15.506698
SYMBOL,LONG,734.1199951171875,09:45:00,732.6767956338057,732.935911670357,173,734.1199951171875,731.0590209960938,3.06097412109375,1.1813140405484983,4.7218017578125,2.591160365513393,1.443199483381818,1.443199483381818,737.0063940839511,738.449593567333,732.6767956338057,STOP_LOSS,-249.67351062505452,-1.0,2025-10-22,2025-11-07T00:32:15.511424
SYMBOL,LONG,737.9199829101562,09:45:00,736.8927701265251,737.113420063746,243,737.9199829101562,733.47998046875,4.44000244140625,2.0122382527394795,6.6500244140625,2.2064993722098216,1.027212783631171,1.027212783631171,739.9744084774186,741.0016212610498,736.8927701265251,STOP_LOSS,-249.61270642237457,-1.0,2025-10-23,2025-11-07T00:32:15.515846
SYMBOL,LONG,739.280029296875,14:35:00,735.2352697407392,735.4489224332616,61,739.280029296875,735.5900268554688,3.69000244140625,1.727103177518222,6.7398681640625,2.1365269252232144,4.044759556135773,4.044759556135773,747.3695484091465,751.4143079652823,735.2352697407392,STOP_LOSS,-246.73033292428215,-1.0,2025-10-24,2025-11-07T00:32:15.519997
SYMBOL,LONG,755.5186157226562,09:55:00,752.0314629460211,752.2754287488949,71,755.5186157226562,748.530029296875,6.98858642578125,2.8645762412012887,5.869873046875,2.4396580287388394,3.4871527766351846,3.4871527766351846,762.4929212759266,765.9800740525618,752.0314629460211,STOP_LOSS,-247.5878471410981,-1.0,2025-10-27,2025-11-07T00:32:15.524570
SYMBOL,LONG,755.7999877929688,09:45:00,755.01201799246,755.2302470138048,317,755.7999877929688,752.5,3.29998779296875,1.5121672510063628,5.19000244140625,2.1822902134486606,0.7879698005087903,0.7879698005087903,757.3759273939863,758.1638971944951,755.01201799246,STOP_LOSS,-249.78642676128652,-1.0,2025-10-28,2025-11-07T00:32:15.528909
SYMBOL,SHORT,748.4232177734375,09:45:00,752.0238235321984,751.7323505794919,69,759.155029296875,748.4232177734375,10.7318115234375,3.681923630919172,7.1099853515625,2.914729527064732,3.600605758760935,3.600605758760935,741.2220062559156,737.6214004971547,752.0238235321984,STOP_LOSS,-248.4417973545045,-1.0,2025-10-29,2025-11-07T00:32:15.533196
SYMBOL,LONG,669.5599975585938,09:45:00,660.2806955456783,660.936103260522,26,669.5599975585938,650.1699829101562,19.3900146484375,2.9584660371384404,13.19000244140625,6.5540771484375,9.279302012915423,9.279302012915423,688.1186015844246,697.39790359734,660.2806955456783,STOP_LOSS,-241.261852335801,-1.0,2025-10-30,2025-11-07T00:32:15.536996
SYMBOL,SHORT,660.5599975585938,09:45:00,664.1519511271251,663.7377748401552,69,674.8900146484375,660.5599975585938,14.33001708984375,3.459883518364331,8.8599853515625,4.141762869698661,3.5919535685313804,3.5919535685313804,653.376090421531,649.7841368529996,664.1519511271251,STOP_LOSS,-247.84479622866525,-1.0,2025-10-31,2025-11-07T00:32:15.547736
SYMBOL,LONG,657.6500244140625,10:00:00,654.4082618245272,654.7421228213185,77,657.6500244140625,652.0,5.6500244140625,1.6923283846763566,4.95001220703125,3.3386099679129466,3.2417625895352558,3.2417625895352558,664.133549593133,667.3753121826683,654.4082618245272,STOP_LOSS,-249.6157193942147,-1.0,2025-11-03,2025-11-07T00:32:15.551530
SYMBOL,LONG,636.4299926757812,09:50:00,632.9597864905674,633.3359300278163,72,636.4299926757812,626.3300170898438,10.0999755859375,2.685138673339646,5.3798828125,3.7614353724888394,3.470206185213897,3.470206185213897,643.370405046209,646.8406112314229,632.9597864905674,STOP_LOSS,-249.85484533540057,-1.0,2025-11-04,2025-11-07T00:32:15.555562
SYMBOL,LONG,632.6900024414062,09:55:00,629.883278890326,630.1536894825414,89,632.6900024414062,627.0,5.69000244140625,2.1042084168336674,5.612548828125,2.704105922154018,2.8067235510802675,2.8067235510802675,638.3034495435668,641.110173094647,629.883278890326,STOP_LOSS,-249.7983960461438,-1.0,2025-11-05,2025-11-07T00:32:15.559801
SYMBOL,SHORT,627.7999877929688,09:45:00,629.4655733022099,629.1273055671373,150,635.8499755859375,627.7999877929688,8.04998779296875,2.3797681417183805,7.8800048828125,3.3826773507254466,1.6655855092411684,1.6655855092411684,624.4688167744864,622.8032312652452,629.4655733022099,STOP_LOSS,-249.83782638617527,-1.0,2025-11-06,2025-11-07T00:32:15.564072
SYMBOL,LONG,522.7999267578125,09:45:00,521.5528695400246,521.6672332921173,200,522.7999267578125,520.155029296875,2.6448974609375,2.3127060913454027,3.26495361328125,1.1436375209263392,1.2470572177878694,1.2470572177878694,525.2940411933882,526.5410984111761,521.5528695400246,STOP_LOSS,-249.41144355757388,-1.0,2025-08-14,2025-11-07T00:32:15.899678
SYMBOL,LONG,523.1500244140625,10:00:00,521.6943317937114,521.80869118615,171,523.1500244140625,520.8599853515625,2.2900390625,2.002493204682955,2.29498291015625,1.1435939243861608,1.4556926203511011,1.4556926203511011,526.0614096547647,527.5171022751158,521.6943317937114,STOP_LOSS,-248.9234380800383,-1.0,2025-08-15,2025-11-07T00:32:15.903467
SYMBOL,SHORT,520.2700805664062,09:50:00,521.21965168181,521.1016118694495,263,522.8200073242188,520.2700805664062,2.5499267578125,2.160226034606932,2.739990234375,1.1803981236049108,0.9495711154037281,0.9495711154037281,518.3709383355988,517.4213672201951,521.21965168181,STOP_LOSS,-249.73720335118048,-1.0,2025-08-18,2025-11-07T00:32:15.907233
SYMBOL,SHORT,511.7001037597656,10:25:00,513.2039019223412,513.0852940470621,166,515.1641235351562,511.7001037597656,3.464019775390625,2.9205647325202713,3.459808349609375,1.1860787527901786,1.5037981625755492,1.5037981625755492,508.6925074346145,507.188709272039,513.2039019223412,STOP_LOSS,-249.63049498754117,-1.0,2025-08-19,2025-11-07T00:32:15.910986
SYMBOL,SHORT,506.29998779296875,09:55:00,508.8772367692887,508.71137721990254,97,510.94000244140625,506.29998779296875,4.6400146484375,2.7975565263561855,3.350006103515625,1.6585954938616072,2.577248976319936,2.577248976319936,501.1454898403289,498.56824086400894,508.8772367692887,STOP_LOSS,-249.9931507030338,-1.0,2025-08-20,2025-11-07T00:32:15.914850
SYMBOL,LONG,505.42999267578125,10:05:00,504.14545485475367,504.27830898944956,194,505.42999267578125,502.7200927734375,2.70989990234375,2.0397557882163384,2.529998779296875,1.3285413469587053,1.284537821027584,1.284537821027584,507.9990683178364,509.283606138864,504.14545485475367,STOP_LOSS,-249.2003372793513,-1.0,2025-08-21,2025-11-07T00:32:15.925009
SYMBOL,LONG,505.7300109863281,09:45:00,504.4839573055282,504.6387503091554,200,505.7300109863281,502.4100036621094,3.32000732421875,2.144804510812318,2.964996337890625,1.5479300362723214,1.246053680799946,1.246053680799946,508.222118347928,509.46817202872796,504.4839573055282,STOP_LOSS,-249.2107361599892,-1.0,2025-08-22,2025-11-07T00:32:15.929236
SYMBOL,LONG,508.0840148925781,10:15:00,506.5355476224487,506.63787676760774,161,508.0840148925781,505.19500732421875,2.889007568359375,2.8232499781653346,2.110015869140625,1.0232914515904017,1.5484672701294357,1.5484672701294357,511.180949432837,512.7294167029664,506.5355476224487,STOP_LOSS,-249.30323049083916,-1.0,2025-08-25,2025-11-07T00:32:15.933182
SYMBOL,SHORT,502.6000061035156,09:45:00,503.78472903435653,503.68053722701836,211,504.95989990234375,502.6000061035156,2.359893798828125,2.264951399843509,2.867828369140625,1.0419180733816964,1.1847229308409055,1.1847229308409055,500.2305602418338,499.0458373109929,503.78472903435653,STOP_LOSS,-249.97653840743106,-1.0,2025-08-26,2025-11-07T00:32:15.936969
SYMBOL,LONG,503.57000732421875,10:20:00,501.5968631545931,501.7078708450228,126,503.57000732421875,501.3500061035156,2.220001220703125,1.9998625429553265,2.660003662109375,1.110076904296875,1.973144169625641,1.973144169625641,507.51629566347003,509.4894398330957,501.5968631545931,STOP_LOSS,-248.61616537283078,-1.0,2025-08-27,2025-11-07T00:32:15.940684
SYMBOL,SHORT,506.6199951171875,09:45:00,508.5900940292095,508.4683336881102,126,510.2388000488281,506.6199951171875,3.618804931640625,2.9720719398186106,3.83880615234375,1.2176034109933036,1.9700989120220243,1.9700989120220243,502.67979729314345,500.7096983811214,508.5900940292095,STOP_LOSS,-248.23246291477506,-1.0,2025-08-28,2025-11-07T00:32:15.944932
SYMBOL,SHORT,507.0,09:45:00,507.7885250645379,507.69036854423933,317,509.6000061035156,507.0,2.600006103515625,2.648836873605081,2.909912109375,0.9815652029854911,0.7885250645379074,0.7885250645379074,505.4229498709242,504.6344248063863,507.7885250645379,STOP_LOSS,-249.96244545851664,-1.0,2025-08-29,2025-11-07T00:32:15.948710
SYMBOL,LONG,502.80999755859375,09:45:00,500.7564850131334,500.9179432738058,121,502.80999755859375,496.80999755859375,6.0,3.716130704623913,2.67999267578125,1.6145826067243303,2.0535125454603644,2.0535125454603644,506.9170226495145,508.97053519497484,500.7564850131334,STOP_LOSS,-248.4750180007041,-1.0,2025-09-02,2025-11-07T00:32:15.952479
